filename,mfcc0,mfcc0_v,mfcc0_diff,mfcc0_diff_v,mfcc1,mfcc1_v,mfcc1_diff,mfcc1_diff_v,mfcc2,mfcc2_v,mfcc2_diff,mfcc2_diff_v,mfcc3,mfcc3_v,mfcc3_diff,mfcc3_diff_v,mfcc4,mfcc4_v,mfcc4_diff,mfcc4_diff_v,mfcc5,mfcc5_v,mfcc5_diff,mfcc5_diff_v,mfcc6,mfcc6_v,mfcc6_diff,mfcc6_diff_v,mfcc7,mfcc7_v,mfcc7_diff,mfcc7_diff_v,mfcc8,mfcc8_v,mfcc8_diff,mfcc8_diff_v,mfcc9,mfcc9_v,mfcc9_diff,mfcc9_diff_v,mfcc10,mfcc10_v,mfcc10_diff,mfcc10_diff_v,mfcc11,mfcc11_v,mfcc11_diff,mfcc11_diff_v,label
rock.00033.au,-670588.8158041696,2653.28210728274,103.01259838086338,482.98375295093405,355677.5254657799,1063.668734720774,-30.936146322617788,241.3203811060468,-46220.38351893418,509.7584028211715,63.629566187922094,103.77472093269303,74905.94472088161,142.8404592703493,2.209375409369107,79.77118253802296,11650.290254088017,163.24741073594606,-28.688175039163855,83.61975551346107,19871.642671651738,136.76937095306613,-22.743228835764604,67.35071597611412,-14626.742111687727,146.18309606320338,-6.112303452377789,61.29095358156037,18062.956935573653,107.94408904430213,2.8195377553867136,61.49250710361363,3893.0978739762477,102.33765690488777,3.1317854458750034,60.53717835412659,-6301.0492827067155,117.04932778915212,4.715017179191992,59.52242301372983,-14293.082548214428,98.40905194125128,12.154543155814403,61.915879329283236,-3968.0421716871124,77.85768789955021,-2.9732750246238986,58.67143795951347,rock
rock.00062.au,-908797.9503134679,4194.281900488033,122.90895573490644,504.10909844821265,188169.7761914708,901.0407020342099,48.73432643927262,165.68293456949596,121412.41039955025,841.9204566321414,-12.219239918137824,117.00867225639078,47592.45941040707,406.4181111580526,-38.11801371346961,86.15063202093101,30206.147777244907,289.00377488329593,-27.396410842722496,78.46179416825368,20291.91291091995,198.29251902743604,-9.371741123655378,66.69638782502459,10383.153928357176,175.870540143928,-6.605156930380996,65.26296197533722,12405.364323181475,88.83631439150555,-1.4681564985846727,64.13381485152601,-5663.514155099185,103.66942053377615,-6.97297135509838,62.46056220367154,-3507.027269830015,117.62280847214296,-12.621494598726603,63.1654167289325,-2577.354746152658,91.5829998793206,12.919107139703229,63.05905013695861,-12239.093358432025,77.86019801337032,-13.669962385558723,58.54966133858721,rock
rock.00056.au,-398526.0706739594,1861.9610129089494,38.275206853683514,514.760996704449,158566.3038012876,484.09508403173396,28.911876834337022,158.95133017632264,9454.980473634074,293.8014896672234,-25.09418700252808,100.07397947397189,74680.79258608008,144.59857695682965,9.530438374875699,91.57646298772795,10138.477624799489,128.78230956418074,-15.165074979683052,88.7949688439633,25373.96224782987,81.44982551421809,-22.072592587488124,75.00766474536843,4065.468529271161,119.88871743582376,3.5504264155896372,76.74488956318805,18721.5445148227,74.45892138986031,-0.9614574679676409,76.22001388121718,-3308.048311322907,76.72977520046473,-28.872063995069283,72.86224994882186,8638.524967806163,82.9906497557107,6.901144355310365,73.54852581920363,11332.638984888417,73.41886632707568,26.651777884562918,70.54341723163466,-1294.1413038370583,67.77908427014253,5.7585662896821965,72.83416622429431,rock
rock.00007.au,-712796.6096639575,2908.0257808045376,-22.513968115437933,328.1441538580477,402091.7686011532,611.0240815002139,10.806853291024211,122.5411482651337,-15383.07253622248,324.23667399069245,-16.118887618224008,70.01017999251698,93767.4696905878,179.76714321773972,63.894844058518984,67.37177872338957,11951.56945360155,248.18712585504557,-1.0918592764264918,75.36603676493617,46325.070321811116,118.59390081825738,-1.3606037618367282,63.62340979561743,-25969.679487354406,133.77442463361578,-26.50822552402925,65.81461068563777,33617.3238079826,97.89922473599601,19.627507032268145,61.780008276881205,-32788.89124252531,199.85307086849843,-8.685168536979297,64.81149245573395,17195.528717368306,125.84992704862192,11.893644717430945,60.41894486450859,-22285.812318734253,117.48247844575639,0.6452867606530326,58.64841481570494,6355.51055141088,81.50591608480744,5.828732355358881,60.68690134011681,rock
rock.00017.au,-470010.4663720383,969.9935752210581,26.4944693871806,184.69648838956354,279202.22985774465,349.510873133231,38.93281028102706,106.94752817696148,-109790.90292295346,259.96957653311546,-22.601188786002737,85.92312845897257,135592.04730215057,158.73127056844115,12.579585755308905,69.91240511425825,-45342.86345432452,128.83635272168803,3.363158330038601,67.37429649319944,58165.135003556206,103.9383514831937,15.410928635010306,70.11803235714618,-43341.850649916014,108.38298568686947,6.177611790556625,67.60279733135343,50775.97744337689,83.87021189172151,18.187148555495526,68.87720504669304,-44066.60048934935,92.66446632094772,-0.720203550730103,68.3799139326813,43744.25114982725,72.52008949785349,3.0224098090534035,63.502494016415326,-36147.87694635417,75.3769366438112,-1.7297575213802467,63.72118553696317,28725.216134450267,67.00985199907424,5.111242214484557,61.256661418248065,rock
rock.00046.au,-575114.1584171603,2530.8234910411734,143.92712969219644,328.09178431629215,255807.84331793868,895.3383617883551,-91.21440789256776,183.36580214351406,-34228.18404289245,546.6554974676412,-3.116523725568925,106.50720330784623,41886.91648192344,131.02163477633033,-7.833299533352303,76.39097453581418,28740.1537857136,114.99309639989913,3.5794690868047496,69.83268396918568,17810.51842951514,120.59300145975031,-6.026011582038212,62.81616593770946,-22489.6712938016,109.7706622696504,-24.146083359131236,61.40284174668237,-15227.032062212065,87.75642023202302,-7.20605642293901,61.0189610659751,-3935.904434217843,90.58372752212674,22.84764023025182,58.65755421451322,19698.458652843932,68.18453442020038,7.3952800590513945,61.19074438372591,15210.700007276357,70.82605053609802,2.2073946833975366,56.851985426862775,11916.927291619588,74.38930901639544,-2.782713702164129,56.28038232161562,rock
rock.00072.au,-612670.8500605011,3328.5601602951965,-0.7156825901566464,631.1362084153806,305489.2972270445,778.028747153631,-40.34377446561077,166.9514863040178,-244.25554865919548,568.8714954652713,-22.29863864225488,107.8274037798311,113446.04898999489,309.1437512496496,37.54062927344498,82.97342758642763,-25572.401403734224,195.6319089352672,15.916593917858158,76.12704538919749,68867.49097028171,139.4225239126277,-11.81262946723126,68.32935968817921,-37900.682411157206,108.04932982509922,-2.556440382119572,68.85800383763079,46495.13287482686,86.73003893311278,-3.997478371617765,67.87034561696588,-28940.041170929784,96.11313166223523,-20.941579731316352,66.96022679164471,38371.79393451796,114.65752890826617,1.3303519939396455,61.899443740008756,-15362.982012169296,91.09365999898755,-27.270569605473078,61.88618039985922,27787.851138687914,87.1761945070323,-14.377508026598719,58.722161187975004,rock
rock.00023.au,-581979.4628957561,2897.859045068763,-107.7790036371884,195.8294208251232,286609.8177072686,679.2227842618414,103.5464605224908,81.80769002829282,-56659.80366867469,210.80119725318866,-10.122309249771536,60.76074675117745,109184.93973422401,156.61337505720869,6.591891957431994,64.84297524543837,-54469.991641802815,157.94822096445034,12.804392046227477,61.76906419442822,57041.21776733907,179.45401040643975,-1.6201502260272171,58.918435090828204,-51918.576067651455,118.4495579484263,25.787600452189544,56.19383132567203,35732.62572830956,199.22430698616185,12.709263731760524,58.28965013418652,-70113.02873184683,141.11412898632824,14.981841941763257,55.968788483701296,33134.132487730465,178.15369484818785,1.0047151184714345,54.50911731992856,-36933.34762120762,104.46654492453888,-0.3117820029578926,57.27963972394718,25181.029386156064,84.54827368716576,-13.411701537003658,56.37657807092763,rock
rock.00081.au,-680386.8596373633,5507.366270018818,-26.18887996069816,462.824537012129,242813.27394428,825.6446809189332,0.21112274177335877,121.89143879126834,-83006.98007688916,346.9529278453662,23.847971184620356,92.0169707091735,104705.93814397033,309.9877381823678,-43.725364131900356,100.25812411684635,-71613.88983045016,221.46939753218257,-18.474413111740986,80.04551050181878,54115.723715998465,167.03949893319003,41.79691697393166,74.72854341842613,-54396.53103859686,184.06123966779117,-0.8985533092477027,75.56053148422373,33943.43564831395,148.88412063432673,20.653439599576224,71.07265657327649,-41552.5162970372,155.88379900312339,-25.384170263277205,71.65789019693607,42539.89730346986,171.1767670441816,1.048491259243626,67.55599821061244,-44132.56108950465,120.74446134249507,-22.53973005098439,66.07357868634799,21920.33365940711,115.83660703130414,15.7902219462169,63.39550710783961,rock
rock.00003.au,-772469.2353316351,5952.182435098856,116.82246261668548,882.0302273447626,355812.79904434364,831.6095472059416,38.6998871615964,214.1939502608558,13298.54560036674,497.58293597671315,-48.296773926626535,109.60175296916309,85823.14448480024,203.03567328983334,21.13968824368114,100.73861544248518,11161.236533813606,344.79239948552146,-70.79246540653615,91.53717304873699,76759.87697258708,153.63952808258358,-64.4511372472278,73.26516283063327,4338.996883515842,218.01892049078097,-30.105495624019103,75.77665772100355,44119.95207347617,124.97270356072144,35.141644570671076,71.75720020339193,-26081.663884593472,183.82920933575593,-4.788477657236202,72.97620418571198,28657.107500987993,94.62082119316466,29.545773776708494,62.66796224324237,-6683.297058984708,118.05998252379551,-16.630876436188696,71.01768322891213,21587.761461404705,114.17853353134996,26.461529267646192,63.19175751365641,rock
rock.00052.au,-845126.5391714897,9985.04918787087,-36.899359762112425,1012.2296746645802,294361.2276188944,2112.2479747702228,51.93711803113514,370.6345421419099,26304.50001155294,796.077105001753,26.18222101136359,181.61145602629804,46557.42215580606,361.86354938414064,-15.684178218113598,100.17874658187412,34025.50768429856,236.3475299475154,-2.2122590138126768,90.96483441739025,-4673.901038462608,303.5369528498968,-10.222451648792621,80.36563717837574,11612.539278112876,201.03942698079683,9.380423530333857,75.48957313712401,-17990.641431871998,130.90378058932507,2.04517300082529,74.78842046001029,-17864.473651476845,166.09409084331938,-8.156786599998727,74.21330818430162,3641.4769491468537,130.5771849912744,-0.37856354582851104,65.97117606189875,-9788.624233244875,114.98966940696704,-23.583588079646937,65.21882754676693,-11966.71310900931,110.58034344982383,6.725158056068624,61.140395124600104,rock
rock.00095.au,-744127.3909884455,2241.1916441269,48.56068052013984,240.62309271928757,306029.37143929384,616.8094305910406,64.37284636353382,111.11055406840775,-46415.250706078645,258.83863393229854,-25.65112287628132,83.6054228108855,147288.53023111826,199.41796679121572,-18.40110759336875,64.65838559379601,-16929.555166924092,136.78896293083852,-57.12005481842939,64.61012865963355,41674.623334701755,103.64769880002109,15.400622471838911,64.16144514530957,-41159.28706198494,132.06507626507678,-20.137303657757727,61.46071925774334,41115.544340774635,83.57541850666968,17.752743843675603,60.60932058339096,-50776.1984753385,120.3999001222016,-16.031319490045775,55.817971540407946,40569.2641086435,108.25138302663296,22.43489590044298,60.56957053787851,-21854.40930668406,80.6412922732568,5.246841961108892,57.71127002720585,33098.362419037774,81.26669431244441,-4.220653330673038,55.96395455521393,rock
rock.00066.au,-984636.2531723698,9127.036661174227,107.12512137919339,384.2218347011828,268364.512828975,937.389049381743,16.541026724380735,134.24524983601884,-41489.05377563685,705.7963881153148,-81.17275298354451,86.37843004218834,114405.80949334399,331.84080652683326,-18.577392284455613,64.06791391312214,-5254.803415365107,198.67810245727625,-1.709272660927816,61.37087537222228,31992.098128745987,332.5670054996934,14.33842664816542,68.40606022089288,-47521.50137372358,233.38820186132972,-44.960779470402215,63.356209346237435,49029.42286395711,149.8517472235122,35.078151178416974,61.1242653174807,-50208.61330753291,247.51085214251654,-1.8310326902636795,56.93014793946079,17045.644213561485,147.33086313438716,4.008479183990811,53.409882492427876,-18743.993447395977,120.92672028653494,-12.425959849664412,53.050668570431995,1359.9479385800191,115.47217574814171,2.1407070972446434,53.74876595015759,rock
rock.00037.au,-553943.910012648,2055.8540604141735,27.194730526673297,338.6436178586888,215603.5880029261,587.7820631370432,13.141459068753164,136.28388389606124,-50969.47104798103,431.06626329234655,-19.973910973179915,107.92924730413615,78621.77092793988,303.0304549839806,-17.235673041436076,84.72125298927169,13010.523579498773,143.74982281317367,-7.309698226693918,74.35533250597254,9983.615183429934,121.17216997694362,10.83623960643793,72.46085069590005,14266.37021793241,110.01601491138535,39.99179246097439,65.66462043945872,21839.379064988785,82.91151517242866,5.829224991309048,67.46859137126799,-11650.857462968734,109.86862722354476,-1.585051591321772,68.82847755101943,8748.811099611745,91.5541071261462,31.899345851284068,68.14961057153347,5222.790990712592,80.18453486217987,30.156668757543926,71.28348420229445,3088.6577715202407,74.20624468190151,23.606838505040244,64.56805481661482,rock
rock.00027.au,-684988.9062648988,2820.307697516497,-72.42442953655097,240.1776002683362,207455.48065474103,805.4756280208535,42.37324878782458,140.95033276774782,-34419.10052701332,313.77088824317707,-48.51334593619125,117.79040766374013,83311.8554553022,266.6540870460885,9.70743269398638,91.51201895549295,9299.571762990528,177.09256961417302,47.112780683252204,81.34491117767642,47291.48003316485,138.57264029250726,-4.732770563960713,78.54734249288354,-7884.118094748015,157.6327139160376,34.59412949516104,76.57520108906928,25704.752343293534,114.2630281896223,19.616595164510674,75.07180380186864,-19434.82270225167,112.10164215864097,-12.131675205374071,71.53852482328426,28470.662439698623,94.19955048879456,-15.583549318857791,67.8619032283929,1903.8424502727505,86.80289301272349,-2.2612524906747105,72.88343063762048,9842.716825960217,89.31637060497752,18.398559540234046,71.69566774495165,rock
rock.00076.au,-692993.393633211,2361.8310364941126,73.71958633274932,327.3265357111608,342176.11386912933,898.0934281697556,29.543232492750448,117.30686018138965,-18424.116674563855,373.1740928073256,-51.24394544709469,78.99836427784969,110254.57603427433,240.79045496890146,24.804099825194083,75.70846070700009,-18758.17777327926,290.1550944495819,-12.140329858608254,74.3441374933237,67805.49255276332,206.0082160439801,-2.8119413002389706,64.03055215569124,-28670.785662214017,168.04076475010598,4.953307876440391,63.32086591964739,47893.85474990863,106.70179469719774,5.5164686173384325,61.12308405295049,-24694.96428528012,102.91331520030927,-20.63840141505652,60.07094988092405,20210.870414960333,125.51677917074512,-11.791107862843841,59.44490579148608,-13242.672631759244,93.28080413354758,7.984706455888999,56.84571927472894,15031.641725531039,108.42533283514805,-17.973261249247063,61.91831176433121,rock
rock.00085.au,-821819.31983978,3908.494927274976,117.34966762187582,197.69790190879675,284854.20481504704,944.7960018018865,-13.492014206097778,101.5971385721661,-87930.61665280009,350.357318007594,-59.82825871936103,62.67356103428748,116531.69061751552,268.81106562949867,28.562964496356802,55.985894717400086,-42721.48418644031,267.74175694970927,-67.18333058368833,56.45910953580998,57842.75973231626,220.73592124238445,-14.836834790182724,53.1083629250429,-47892.377831226826,197.1902579901117,0.3087081527609019,51.33502702234522,38580.69833029962,155.71727456921127,-11.628988418629694,48.71740265748536,-35781.674488071854,181.57475416172906,-27.46702651799737,50.30920967463806,30047.95745254237,197.60883727775754,27.784584318673268,52.52882203924526,-38988.60699647504,186.4338166958514,-10.289422223655816,51.759666905688725,10785.059198260424,141.80295523952032,18.401961534357557,48.945546518353744,rock
rock.00042.au,-568415.0289414233,3703.3774390024632,-40.03271702129017,581.6641696936674,203877.20725370865,919.3331512166337,17.387218748836474,148.20129202617935,-6614.275874689842,620.3304125410616,-11.911203147446294,143.7497244095909,73170.30904471074,315.1628813403165,-0.8399760623590176,115.13532928031894,20022.413007647017,237.64847828578039,-27.426989313721826,94.8486813410667,12394.267275151617,131.78084397752335,-19.417553038736255,77.62906345114428,7989.8856777111305,123.36737119317513,-26.736117444011736,80.0842823577185,563.7103632775611,81.68653534398666,-6.248920620821927,71.98480255734053,7714.121861277763,100.96233073586681,-11.125425575240547,72.31126686105483,-1493.1109383188827,76.02488248504282,-3.5099183516588486,72.82757337751426,-5662.911264880426,105.3874826965536,0.39370121652856405,70.42461137045159,-1300.161724345296,74.0237242034902,4.413194231990971,66.30149296988256,rock
rock.00013.au,-910110.077296447,4281.32059512466,77.95542998704646,895.155931737,273219.25805046374,1037.4730207991986,-1.3442601718434446,276.8371452043024,117544.41473698174,761.3745687968046,-47.04860117434466,216.02133514041518,171961.44995086401,310.53228982033863,-40.54205977504975,94.15551729155152,4566.608353494431,183.25969698870446,-39.758540645968445,77.52207079251713,63080.554038643466,202.4671531470881,13.697720327546435,73.15719419118358,-18110.407049014695,147.33553875454396,-22.586009717379525,70.092208229428,47672.76300037829,182.00791717290903,-1.536071875122527,73.53070422150613,-887.6009198087131,170.2825429994759,-29.72729841721154,74.56560260146455,39418.93317584777,121.28256785892138,17.952694106315597,62.44709137747722,-28059.79777810657,94.51369745147925,-21.210910109270912,59.34855086745273,20042.081591141683,99.83531373334971,0.6330588944623834,60.90277576620674,rock
rock.00002.au,-686493.64649412,8995.148228621823,5.2438968635563015,1320.528829894842,312955.81066253723,1047.484919213702,-11.413197844040539,145.9189080831221,-53688.142614539014,657.1769249258787,-5.935563467823812,110.73204942656146,105212.12104881782,278.6771675414016,5.050607281716761,77.94006977457498,-7162.471344125655,417.87115409166785,-13.504350672393077,91.56334852928893,47133.362342559005,236.84181732176125,13.534175860697346,70.62389923624194,-25260.388494702565,177.84575022012586,4.774512481328696,76.03040912221041,37808.07132537209,101.99631676628194,39.92889181872157,70.46892830723492,-19883.373980047665,182.2808238960492,-12.451563430373724,80.21742866625652,25824.41692795408,95.69956691694843,2.2201428805644268,70.1201725032267,-9466.610969716246,128.63821675008626,-32.12918656080846,70.99545140574732,31330.11143664043,80.98051967761711,10.40353113942998,60.39995017330763,rock
rock.00053.au,-357706.34881439013,1060.1510188231669,66.03920999334201,228.14528854147161,141743.4455863402,314.91222485238694,-21.142192235788357,88.32158453792198,-24015.696072835643,160.49377894893138,-12.808963834959243,77.80584873128353,53633.44945477843,144.11763328502292,8.255966097373094,82.58630572083803,32431.24601274467,129.59731907876315,-8.6406321260753,75.57529429600082,19988.345583162987,98.15168333963669,-28.088297622786637,67.68981525467757,13300.082068297987,95.13254839260797,-1.559704964604295,67.52024348869105,11340.7581746113,81.70148673831837,21.968440300973388,68.36506464419375,-1518.1800337182974,79.17266227254066,10.265542576457051,68.01908216748184,11996.965464071262,78.66181673464189,31.362685842078648,71.45352619042369,8828.462032778383,78.64962767113298,25.987495295372227,64.84894311014473,3713.70603709644,64.06329671272226,-0.4440988649796562,65.61625178360359,rock
rock.00094.au,-579516.1791038817,695.9141893801445,-45.31303036507677,150.5385749075608,227048.47319327056,208.09160714647402,-0.8988081795473661,128.8639907370979,-113559.72651668663,260.57530113482085,-18.139933310303668,84.35778018784094,141501.46155139653,82.80778481996354,5.748699060033864,60.04702289646984,-13294.32137819868,65.3656586459265,-6.46971827780877,54.477376097486264,72646.70350645809,64.0607332689021,3.415346864047244,52.87684979453169,-33503.69191672815,77.08614583286933,-40.99706801148605,57.28994088325412,59410.67770580546,57.887538594933325,-7.515701252751047,52.20150551728225,-37587.98264599517,77.65841443209874,-13.424523824079433,49.78372093882329,48272.2861430919,75.16635111986332,13.688568318338554,50.285534610733365,-34974.67050234147,82.99271304883764,0.024224611865506063,49.86730846490972,20990.516388285712,81.22501312060051,5.3635480508431765,53.38810749367667,rock
rock.00067.au,-683523.1294800425,2914.8323739927123,115.08755478154802,353.1860334275132,251648.47599529353,813.0336784415784,-13.36651046016344,152.95948731305035,-20988.96108613734,458.2829358452331,10.906449353997584,90.730663116955,131856.63358417945,285.1635162192562,-14.28778088915589,77.59122204280762,-35162.800192770286,183.34617575182315,-29.62958598420383,68.42826395417082,39512.73806171134,206.17372957432698,51.77317282677075,63.477308546809766,-48026.19808693308,172.25869969069265,-19.80317798363096,62.240117259313166,63251.94519031193,125.7376670304972,16.760939140547926,65.74302190545542,-43633.70717355741,153.87208566100009,-43.089764190382205,67.15324192667934,38575.31066134595,112.45051464308452,17.210838645202323,61.668530962683484,-27202.837841873563,108.86198470737006,-21.364681664117576,61.542920301632265,24321.360830128713,91.35288293396937,1.8898860599351224,57.90478848156899,rock
rock.00036.au,-367503.55277385865,1210.4705759017431,20.837364470462077,264.2838891821622,202290.31344998334,633.3190217927239,-28.80740399777887,162.07198367730533,-31545.296661451626,326.8382657590847,9.967865304382304,100.03850169884032,62783.63261584318,158.74976133933026,0.8679635450124739,79.83527519479946,25195.79621273705,145.6176120854529,-3.57054828716859,72.99981097180995,27422.08717620252,118.25834706545567,3.805721456251611,73.42225198971586,-12124.986943883814,107.42941323109052,-15.634399015655644,68.74910417122875,38997.60811701891,99.50946645017778,-2.893235691125412,68.40398235892994,-780.0542193237726,79.23552720994088,4.679203185604003,66.52142875789879,28602.504934166678,87.90506324473328,11.598310921835168,66.96868661954555,4064.63898592473,72.00920438330535,16.459846599326884,65.68665399798228,16492.213505760687,73.08574882126129,27.03380688902286,62.353671409253906,rock
rock.00026.au,-519467.76639034343,1039.7085165463986,-9.316208240139574,231.7380601349147,278923.9030901681,464.8775300711634,48.09947813576842,104.10050045875347,-77088.77047582708,241.13191479513105,-31.946665013596547,84.67939085107159,120442.37279000587,172.51126758103737,19.192786479807022,80.42934061833535,-44311.74540109446,178.52236361040715,-2.6238725118198296,72.94220730853215,66187.18077240288,137.6406906364381,-13.479213825314233,68.57527062596807,-36479.00690926581,134.922160405615,-7.388195338210746,70.4050785656851,53192.77955855084,82.66662374220805,20.438349291617715,71.51484346766259,-52063.49035507222,89.98935903187278,-20.94089774813815,68.16893697882178,48453.72255536774,109.03206733046065,-5.013785114293007,66.43296150366683,-34451.978107064395,80.71224997129988,2.046191203293816,70.1353908133342,25450.288800023765,74.71741607107865,-11.83655626403523,68.03738029132471,rock
rock.00077.au,-644868.9780095227,3365.904334240556,-12.368794599367376,954.6032498164035,262937.5250925907,478.1486588951747,8.670118225365385,175.67783822141513,-20022.251198163704,558.9001096712459,-8.341649302144027,152.50710758736824,104712.83350531815,242.3838206445092,2.966155130513286,108.19357895542718,-21910.51149978551,235.09266794930602,5.065534758439423,100.13500947019934,63263.00402073103,142.53745537916535,16.279498219982333,82.83233400594439,-15951.609357875273,164.2351487152171,2.0843274218161767,94.30934238264126,60478.77698592154,90.50870307359686,19.9814185410611,79.39117108060506,-27281.285492428695,99.91687491579546,18.99259518349203,79.18299506390653,45252.87656066787,108.13197144447057,17.989557252621896,81.79414873412529,-22486.511131798507,94.60131044359728,5.873087864043848,81.32401027278942,24899.815522522502,90.35322513973688,13.704752392842092,69.68946803230676,rock
rock.00084.au,-607939.6232850035,1909.4183472678997,83.50585002192571,277.1850485795577,246125.1489581659,581.4464682215977,90.52826807671522,116.2555593854619,-47961.001291701774,341.5721105252321,-114.65646435730532,97.73165516562177,106627.29406508473,146.25417831520713,17.622489312049495,90.73874854540556,-46088.54985559781,195.9504011810007,-57.65453316019094,76.76440960187655,80657.72041079262,99.36536835716461,-11.556913276317317,66.59622503702501,-48177.53362943539,130.28376979859567,24.46836228857218,67.36218497910089,52407.9484268087,91.72640412775905,17.717706180995144,68.99047179044473,-39764.430852039564,106.22115260384399,2.5062190981649586,63.1903328844171,43588.17857488402,83.22898555723813,27.801749568393774,67.49212878692889,-44917.84738095068,85.07722936798797,1.708887374578902,60.02725608361125,35871.10155110058,87.68767417182946,-3.974886377610554,59.536096477909965,rock
rock.00043.au,-537044.8284296943,5237.484906338155,-68.74017373694328,520.61850933834,201783.35326028097,652.3266825920148,30.603226935183866,126.81651367713,-66689.43251746039,520.0607160764929,6.780260468690354,113.6152516312981,47889.79885042729,260.9095752414276,-2.649828910148276,86.05386776427108,6919.008461130445,126.71875773154248,19.731293865478214,70.98174077510396,16719.35375483181,117.1873042548703,12.497020129632286,68.05957311960357,31417.676903260854,152.70783545182624,-4.661649485099744,73.08205943230121,2064.2076826803936,117.1105968257143,22.73104187388012,73.4304136415888,25728.308903838653,125.50290074212411,-10.275552609831365,87.29831718229136,17928.27732671839,96.95225470009937,17.35335126352477,69.18613428473536,1838.6457122924055,74.53016609008272,11.328057577495073,68.96548407511743,8483.558023636211,90.196400994682,-10.382997873672903,68.7986305572269,rock
rock.00012.au,-908674.4744116756,5537.383996345178,-9.22592717080525,1054.0170340805835,294409.6258352499,1109.5824833104261,-29.7507574872487,226.82197410087335,-9380.634821245123,431.0754764063018,-6.805249046948376,132.10370052385542,114534.87194047417,291.07327988773426,20.043777773358006,100.63896446035344,15726.59751236338,247.31627809070358,19.091346013227593,92.19839308521624,56785.39341834291,222.0327061159204,-8.166489039277305,84.60979921428343,-13973.134128920336,206.96212241826902,-8.456075069097695,87.3599566981187,47606.45969893145,179.92182549577825,2.6698935519889044,78.56228468307853,-9056.500782885152,175.06159511656793,4.209061275132441,81.3372840566357,15790.702467745963,134.05480042006943,-12.284343157814638,73.80996691721873,-25684.697646340515,109.93671296976679,-1.0019618140731534,70.54115293818899,4923.798607570658,100.9543793529,-2.0149414743389222,67.71501524631407,rock
rock.00090.au,-589855.4721971024,2294.8535484530894,50.33855818145233,257.949809945358,236926.51226745982,718.1933507682567,41.31265432914313,130.3320096124296,-57489.19012502185,310.6931744399765,-33.095130549843425,85.74717219753987,119299.49908819178,332.8442694847919,19.20602636508212,76.09049112031138,-88871.87642158987,241.95760411555023,-24.560305785321763,72.04862537243429,70883.97739079714,111.38481213838092,6.019949780270739,67.60021262495268,-51942.789443514506,163.16571123709156,-59.19300121936425,67.30010407030699,52742.28672626844,150.0702498452783,-8.812168155804951,70.65449702757151,-44234.145190135736,130.80470588125326,-33.05200480264982,66.71761967646843,14902.284606357596,149.45554402563883,0.8079195493416034,65.05870151531849,-33072.36759511338,134.52113774852117,-24.111009507412312,63.35997877287382,18403.680526128086,197.27684605881745,-4.426863705663109,61.311351195083574,rock
rock.00032.au,-428823.7841894184,1087.7615163851501,100.92288287476609,248.91814679483485,232760.72560004427,607.3319824463534,28.314495361096427,126.30175604039064,-42606.23158649097,306.99090976904085,-31.116815931437312,89.98802240076067,88953.96541127811,186.62408734663993,0.04127463662297792,82.32238595212367,24414.08456645639,225.08347433133645,-34.29237483884656,84.46766209506887,25984.116027733773,118.46216221701492,4.956638963668711,71.9063210355655,2947.6962375248786,102.98582337908927,19.2878816675245,70.20653152577019,11732.884748761056,106.73296638484612,-18.872958840269245,67.93986950479885,-1252.9957731284253,90.0588534566206,-31.083425378368396,68.71110684429776,4122.893040194897,90.38872512850922,-6.053306514916876,64.96369779135959,1271.4692100226303,145.15643009097303,-3.4394867404450107,68.94750347660431,14530.55575670056,89.18657374325028,-9.257215194943704,62.485199985511116,rock
rock.00063.au,-1123960.2478122849,8319.579687780704,19.184020720790556,366.9236478552908,345839.6829957451,2624.994892024064,-24.128445438434433,238.6976036137663,130124.47416556161,1002.9818833664339,-58.007646043154566,100.56866446841094,70476.96364751013,671.0130916364318,6.950694926442587,72.16883608791406,49409.505131895945,391.23734892286245,9.621527032580666,62.21070300102745,18870.71817834972,244.0527104928022,2.6978317823522353,59.504462814635836,17092.85768873053,201.84963188110368,3.2002494248774553,53.517610234267536,9524.555655378781,139.93516373772337,-14.942126088603795,54.25601754735933,-10891.475380624677,190.76590519270573,-12.900240107521526,53.10700924564244,4190.621008892094,171.41713530328713,1.5067075822793292,50.47634772429576,4248.345404912915,222.47992186842876,31.626112464689534,50.094094454199166,7826.594084337348,132.010886886542,8.874378611876498,46.848609326720585,rock
rock.00057.au,-516376.80707865505,1548.453197022717,88.2583626846117,297.43036707656296,183251.51846748975,532.9378160383649,35.96219707990139,168.74836788209151,40754.05091415488,242.18511695905633,14.032522661977811,108.12264362901698,7268.247164635157,224.237452258032,-30.78621174907925,92.62949331243806,14003.484298282983,144.1925540238977,-19.416266160785653,75.29415300515323,23327.56417362632,86.07425487871836,-2.1126119290189536,63.718420929651515,2958.309495785948,103.53382151501596,30.773128534453143,68.17859375335104,14787.154731884919,99.8267530429589,33.02541768915106,66.47836996783694,-2847.214204000443,89.58598388009116,12.802422870482816,67.60069794035469,-5172.01133580408,82.35486403692931,8.348868847487688,65.8174114805869,6062.293341003729,83.44865464884938,20.23686463794643,61.85429443684506,-1659.9611613238449,69.22448388690147,26.49847694309029,59.74465019629952,rock
