filename,chroma_stft,chroma_stftV,rmse,rmseV,spectral_centroid,spectral_centroidV,spectral_bandwidth,spectral_bandwidthV,rolloff,rolloffV,zero_crossing_rate,zero_crossing_rateV,tempo,mfcc1,mfcc1V,mfcc2,mfcc2V,mfcc3,mfcc3V,mfcc4,mfcc4V,mfcc5,mfcc5V,mfcc6,mfcc6V,mfcc7,mfcc7V,mfcc8,mfcc8V,mfcc9,mfcc9V,mfcc10,mfcc10V,mfcc11,mfcc11V,mfcc12,mfcc12V,mfcc13,mfcc13V,label
./MIR/ismir04_genre/audio/training/world/michael_masley/mystery_repeats_itself/7-still_in_all_deep_in_each.mp3,0.32908397113045884,0.2801265723982385,0.14040803909301758,0.06373989582061768,1573.420152529311,419.13920009836767,2097.0463585388684,318.8062910126761,3498.3871790646767,910.6286908678403,0.05565121299342105,0.014041006219879651,112.34714673913044,-133.2670260224301,96.86774228241761,120.95626853503546,22.197649376227552,6.2940908025220255,8.653706066795499,32.96092152265813,8.85527782725151,-1.3793622687951124,6.313498735238868,9.33758943247804,6.250632874198562,-5.29730805509186,6.295730053539657,4.22911103767074,5.9447737360209585,-11.851709717023546,5.803813415538875,-3.6571202336474773,5.5697527868458,-4.418764940866743,5.001933537068459,1.9525740468286976,5.361460350438081,-8.293383552018138,5.487333721560172,world
./MIR/ismir04_genre/audio/training/world/michael_masley/mystery_repeats_itself/15-mixt_feelings.mp3,0.2845096214537152,0.2973675570157713,0.11946719884872437,0.046478234231472015,1320.8924008964898,459.52456559214966,1698.8998284773747,448.4473265349427,2377.260625030234,1153.1885107311218,0.06228118046149381,0.029668972845907582,135.99917763157896,-178.8866311502688,78.79711115684705,147.04653374487935,33.88338797832533,-5.528371381131222,20.266846324219163,10.472286305529016,11.542625701821928,-7.882409051717551,8.07241432427981,-1.3055428652954548,8.356299785112748,-4.641790918008839,7.821024616238484,0.4483843693898663,8.021496474209941,-6.9038838005259935,8.667287086671063,-2.293406264197911,6.365737296660041,-1.6795626736867142,7.590075762182642,-0.9265814594814263,7.592606325734888,-12.261335368601404,6.845121326620885,world
./MIR/ismir04_genre/audio/training/world/michael_masley/cymbalom_solos/7-the_sea_as_a_moon-launched_mirror.mp3,0.26655606632633383,0.29267628935438134,0.06253745406866074,0.023932263255119324,1212.1975534154767,565.1071194728607,1362.07417713055,428.3349236695674,2314.1776731508803,1185.1628565345973,0.06635409612035603,0.03144971979038675,103.359375,-263.50873697974066,83.34785611859154,152.44461817320624,31.303251576887416,-23.22937695681675,24.527775104763016,30.213366358570727,11.186159416378045,-11.074184253899881,11.64492140344427,0.6047598982755258,8.98044713423343,-5.624154047185861,11.97033427273423,-3.4556457793177917,9.104112203586597,-18.624047402443733,8.149996512503968,-16.56654707829172,8.494294489833868,-7.129485965713923,9.684691106958795,-7.690704903434874,9.62950115483766,-9.874802722520046,9.19999339605147,world
./MIR/ismir04_genre/audio/training/world/michael_masley/cymbalom_solos/6-advice_from_the_angel_of_thresholds.mp3,0.32721831519526456,0.28949012169409777,0.08694173395633698,0.027284584939479828,2155.322891019944,905.2091729836173,1960.4776061633372,536.0661892662442,4210.35787387529,1673.055156199043,0.13108121795181887,0.05904907107660496,89.10290948275862,-170.0869366292508,91.78840899702473,100.65765085752714,47.21338860183268,-27.415038641237057,20.743145654867703,40.83158858343774,14.101859047509985,-17.9095992220598,10.48450777414155,2.141618804566578,8.730570645668593,-11.789301222270769,10.184797296032286,-3.808593834925883,9.695594953155194,-18.63242939710453,9.655446370133026,-10.096584049267673,9.671645704759625,-5.245238461492704,9.3268806800264,-5.051624721762393,9.99296678461804,-14.350627495680735,10.627824958276843,world
./MIR/ismir04_genre/audio/training/world/michael_masley/cymbalom_solos/5-survival_in_a_house_darkening.mp3,0.25017998087421023,0.2870366733658813,0.07344269752502441,0.03961269184947014,720.205817262982,376.0170432534683,754.1475776960023,308.22063888584285,1235.4925291457043,733.7473736521052,0.04379451976102941,0.0223806892173983,135.99917763157896,-303.7785620887052,64.15234355749801,182.31144754862328,25.134475481764742,10.708475388450005,34.83785681968222,8.886115264992661,14.080913344226595,3.439029756518791,11.208070364753661,-9.392506030253795,8.851875124057761,-10.433126330827376,9.012030759631203,-13.630047267224297,8.206876367701309,-17.70035663405717,9.192144992268872,-11.007201943483548,9.589306132122884,-3.9073878362051597,7.212665552108364,-4.804043665114852,10.88904406935029,-4.831292723295952,11.132058120684851,world
./MIR/ismir04_genre/audio/training/world/michael_masley/all_strings_considered/10-twice_versa.mp3,0.28964184487914474,0.29369684114989625,0.06207090616226196,0.03692203760147095,1784.2944426275221,923.7621456942342,2224.1496882631445,636.7930707954475,3772.9021857766543,2325.946478643243,0.06683670847039473,0.04427271874296194,161.4990234375,-244.01726059598818,123.13552329126078,110.42652222000777,37.4838357604718,15.775065662571011,19.56162824642684,17.334673903567474,9.547221497251563,-2.2917651881534113,7.326172307165641,-2.115419706697948,7.529244289522852,-10.805209657346325,7.2063453500978785,-13.094026452887865,6.8802754048889465,-22.41917989668543,7.728549559997633,-6.537846178416323,6.987110934903184,-10.1696373621533,7.233020062134023,1.737101054655075,7.325921042643651,-7.676848806605815,5.844886068055951,world
./MIR/ismir04_genre/audio/training/world/michael_masley/all_strings_considered/2-birds_of_mindrise.mp3,0.2573084414609942,0.3019795639489492,0.07414144277572632,0.04012954607605934,1486.9154192622489,658.2674785687802,2051.8647284768076,560.8387614008006,3030.073344227699,1761.5154117111736,0.05977968387190402,0.03501417862611872,151.99908088235293,-263.8785949497685,102.78309938678503,116.71764189312552,34.80198573322908,17.372903319417517,15.561339379375774,10.273843409735692,9.518420148562948,-1.0552438428398092,8.380083360319531,-10.151883875811706,6.587291080622895,-19.02328402373601,10.379703266770244,-12.677942984362558,9.106053459064327,-22.53558610056949,9.0069631751942,-12.414714132507525,8.977535398882022,-14.737326582895985,7.205439459922897,-14.560034979692293,6.296701485436693,-19.36691941050944,10.469147335931353,world
./MIR/ismir04_genre/audio/training/world/michael_masley/all_strings_considered/11-outerlude.mp3,0.29206980321073434,0.2988877633567014,0.09137085825204849,0.034469667822122574,1129.2489523975705,617.4885899583624,1610.4401576549335,533.6788103022321,2014.8044834196014,1407.9268242064747,0.04821890721749226,0.029483682995921696,112.34714673913044,-242.5704810795306,66.41465536259533,145.29488831726437,35.93412551843978,10.754674366378323,14.243210350402256,15.284877032765525,9.974528727583078,0.5093044690550309,9.565120220071814,-10.735926044752823,7.948869557291505,-20.161706164027123,7.456547862537914,-12.584962952483496,7.055563674446492,-26.788762892570226,7.239151482274622,-17.066588851223965,6.841316027870332,-18.06307788437259,7.157282084610521,-16.479835152840156,7.805284601438254,-18.323563217747907,7.294314214805515,world
./MIR/ismir04_genre/audio/training/world/michael_masley/cymbalennium/7-burying_the_dread.mp3,0.1823480173052997,0.3085220551892549,0.06719226390123367,0.06298702955245972,1432.1657137717903,662.6007929965424,1743.8725101153525,484.8543435389204,2456.651811629257,1764.4037052511214,0.0711586778008901,0.03176044000484425,112.34714673913044,-330.41142127628615,91.6847010548016,100.96729111109367,33.08740755470297,8.218247049705202,25.559571714143473,-8.501486288719047,18.174227698369997,-4.048228938544458,14.65638623037229,15.591066202946847,9.161155069335049,8.175814371463897,9.65881911403051,18.418098648540813,14.103389208655178,7.168974358065958,10.535999132286312,0.8987263672725769,14.89903927337931,-13.726151894049151,12.92438212122997,-6.858579713533744,12.348888343751195,3.432216705049495,17.09212620309382,world
./MIR/ismir04_genre/audio/training/world/michael_masley/cymbalennium/16-hal_in_a_handbasket.mp3,0.36037821911267,0.3015255242106623,0.03121495060622692,0.010925808921456337,1447.3080801037158,735.5179848642682,1998.4265511249157,663.2044546113805,3050.439887740664,2113.397997330058,0.0537392819998065,0.0256004400265581,123.046875,-284.28825857625634,58.01289145994863,143.22774015912776,35.57933626040773,14.032882952416012,16.82579187827476,12.697752411625062,10.09043050078462,5.575336768978739,8.799589691604671,15.293590639536552,8.65345779039393,-6.734891089121537,7.981971208117099,4.288052501240831,6.713892464145111,-3.9063873454532114,7.149023228856198,0.8999151010476475,6.271609657679977,-3.9487903975077896,6.450736124204948,3.047774478695505,5.415475948085133,-7.367638308683031,5.860705256321311,world
./MIR/ismir04_genre/audio/training/world/michael_masley/cymbalennium/6-jig_in_the_parlor.mp3,0.30666100777728483,0.2835744944032155,0.12692832946777344,0.04466751217842102,2420.951092679513,503.44606227705333,2267.486737895311,337.46880979639417,4871.303877225232,1157.4923857309425,0.13481475546633126,0.03261653924609141,92.28515625,-92.8484952934547,67.42272969407041,78.54940419846986,22.49292665063462,-36.39288859367668,12.214974397107818,-3.8037090634360666,9.146178651094605,-26.289196236427678,7.593419145732539,-0.7767435931066239,7.21379791454586,-20.81385028704869,7.765800888183654,-8.041928970755597,7.581173076391224,-15.889729081483509,6.938125314381989,-8.044210045912754,7.34643681393896,-12.60761518546435,7.804250447169368,-4.116603492777483,7.699458881677048,-8.783075648981303,7.1001553645824504,world
./MIR/ismir04_genre/audio/training/world/michael_masley/cymbalennium/12-nearer_to_chi.mp3,0.333555062015403,0.2875388476389444,0.045326512306928635,0.026057034730911255,1308.720959675209,662.939184495899,1675.3319744393698,567.585447837206,2501.6765393708883,1701.4849770230653,0.06662393575851393,0.03527342512276968,151.99908088235293,-282.2783029479538,118.98132399486512,147.82356826881852,37.92699023877369,3.1438964448965714,27.898951194008426,14.831542174623054,15.847600696460276,-3.362289203590221,11.307293046425093,9.910427784084659,7.979569801951158,-9.710925256154324,8.553236108189006,-5.334834452570295,7.177093986628511,-2.8851989378290277,9.860423609398339,8.62553036986554,7.9983674917720915,-1.3395127953389747,9.384733074454402,0.5541852883578801,8.687836260098406,-6.405195232636237,8.410523679449648,world
./MIR/ismir04_genre/audio/training/world/shira_kammen/the_castle_of_the_holly_king/7-the_brandevin.mp3,0.21273243680369006,0.29018640488777947,0.16725832223892212,0.06401076912879944,1849.1424261180225,576.8155672461745,1892.9727489227735,343.5711680686444,3623.9530864514804,1007.8107828388617,0.08879651521381579,0.04838258388709146,123.046875,-150.11619167812864,65.99883837916713,81.27459752271501,26.74004877158988,-37.643129825136114,13.376572816956086,18.21111790418705,8.364514891573478,-21.354803502557804,8.853795372858535,-8.869929173360749,7.141093375424128,-21.47676819612718,6.786916650586077,-24.028237500329936,7.812858308799422,-34.21891229283134,8.534755120053598,-20.28992738712247,10.578593784364156,-24.15080617547458,10.905046696605437,-7.255505931307908,11.004975353659379,-6.8755186288703065,10.00161587586031,world
./MIR/ismir04_genre/audio/training/world/shira_kammen/the_castle_of_the_holly_king/5-rafe's_waltz.mp3,0.20534456340351837,0.29123724998674183,0.06423190981149673,0.04992508515715599,1320.6025238842267,601.7849265828453,1360.7163513053624,477.9340437555462,2156.1786285494873,1143.8004732602476,0.0868913869001548,0.043403726213835446,129.19921875,-313.85126773645555,94.06939170067697,133.00726203110298,45.85402186328208,-8.349023977271465,32.951482082100405,-2.6643195615751,13.57703732857833,-11.674167396255735,13.07845491999997,-8.930210638621007,11.048638223962207,-1.2333685262834557,9.975301577811313,6.6300235050573795,10.967474462606566,-0.42786978556414845,11.597040761842715,-4.224417285938784,12.76031491762118,7.199869020147306,12.875550102038032,0.673432734471104,13.766228371396513,-5.284579201280054,12.040439822005347,world
./MIR/ismir04_genre/audio/training/world/shira_kammen/the_castle_of_the_holly_king/6-cutty_wren.mp3,0.3781338544302955,0.3108411050307241,0.1382569819688797,0.06251876801252365,1428.8276310900728,808.1136878488761,1672.4528550518273,596.5544723071125,2830.6745499649282,1680.9183999290854,0.06344595044020898,0.043510192806970174,172.265625,-188.23594964897984,96.7450841389535,143.8919082307223,41.467681034577,-5.161250901949178,38.47625877220066,27.651481557898894,16.137939448182806,22.559967957077536,21.306934636340927,-3.9315186781486533,16.016201413771263,-11.400014395822318,15.09433519499621,23.291024357479195,18.488198590208427,-30.41907732045732,20.699314330873733,4.641575421560842,11.966040235753153,11.696840557627926,12.791650698309276,-7.059410569348486,10.385219357325541,-0.40801860473466633,9.665391098115094,world
./MIR/ismir04_genre/audio/training/world/shira_kammen/wild_wood/6-pat_do_this.mp3,0.39512305731339786,0.3255256942103512,0.1524752378463745,0.07828137278556824,1571.5448392374904,785.7016781224331,2091.981445695146,557.9986670524831,3207.7472698577785,1731.0326709854833,0.05254843508126935,0.050273545153122455,117.45383522727273,-188.0674536674946,88.41104001066964,113.03299037626206,34.09596835822026,5.411372933425852,23.145044200655413,17.49656559484108,17.247719122208647,10.718052634154285,15.379886947537905,7.699149416131371,14.426829079334864,4.95332173472097,13.225814687867349,15.297041107003034,12.248523620621238,-5.770755279643589,13.413897713978242,10.12830842603243,11.830166571870489,-3.2857653269899845,9.728258261128245,-0.9502172849842048,11.175943890145913,-1.3670663614895304,9.238196727773646,world
./MIR/ismir04_genre/audio/training/world/shira_kammen/wild_wood/10-son_ar_sistr.mp3,0.2897159100408537,0.3054248269601852,0.133575439453125,0.05262104421854019,1446.5478036512093,408.93619940167747,1751.0000104365074,316.0603642747385,3123.3061137952304,831.9440648043585,0.06156765491969814,0.02324072054564562,117.45383522727273,-181.35011100584526,69.76003191058228,108.85105329051544,32.73545486550881,-12.278064492313481,14.984588139658676,54.55614990276645,14.741436836350053,-1.9391894904805156,9.621909336631662,5.820390599622689,9.83423923021736,0.43530511079445244,10.104715056861588,1.4474462655406888,9.832226400333289,-8.821117994364641,9.004650220050529,0.03057609197737508,8.354614918183474,-20.00901706340615,9.05437543005902,-8.960506927847321,8.435896955329516,-6.685913325433842,7.488169483231097,world
./MIR/ismir04_genre/audio/training/world/shira_kammen/wild_wood/12-eu_chorei.mp3,0.37560427170498856,0.3093144459811875,0.031758055090904236,0.031974777579307556,1107.2059094216363,559.7211898804919,1446.9168781625397,587.7991572398703,2039.362668252951,1280.9740853290527,0.03610900312016254,0.02341187330147364,112.34714673913044,-387.12636439323506,138.74208272682048,133.2894899971778,58.858258855865756,-4.568082339426281,39.091786143556554,9.316627913219012,11.68841862027379,7.2067493300224,14.367884275636085,3.735911798588576,10.754283116302643,0.5537766763820617,10.594210617322515,5.005633780949779,7.882891549227662,4.0525583191320225,8.12510535973853,13.334193905142191,8.333941870700746,9.866241653602383,9.373347111991519,6.814127367133167,8.77326704968259,4.841885857069616,7.243162034224614,world
./MIR/ismir04_genre/audio/training/world/shira_kammen/wild_wood/9-laride.mp3,0.15365154449498233,0.28624730290089817,0.07776637375354767,0.052292708307504654,1681.776160871277,429.7917832952188,1686.0329912411655,316.2683519858824,3217.555543881821,816.4653690583893,0.08126708228521672,0.03460675856380401,112.34714673913044,-311.13013832734646,59.43509973500591,72.21150899684139,28.521652403202335,-36.956905211929474,19.341820685388534,12.284346150611427,7.730026728302223,-24.84644169786185,8.112754498811261,-22.688334363310393,7.428870152715947,-19.319764807733815,6.701716129363057,-27.50885685455927,7.416818837128818,-18.87810732834626,8.062909693475124,-15.37543645391114,11.951704271466795,-4.264848772616693,20.586908577014103,12.641051032284649,22.44185988891985,24.387953397219782,15.679104914252754,world
./MIR/ismir04_genre/audio/training/world/shira_kammen/the_almanac/14-the_false_fox.mp3,0.22391822731554997,0.3009875197445765,0.14273615181446075,0.06485789269208908,1792.8794448739916,891.5106078573634,1705.4744649999666,455.8088789730816,3358.9213557287635,1410.3463123988747,0.08632752031733747,0.07011584705555095,95.703125,-190.43758243044533,87.85515639431965,90.32247128901207,30.949031702203925,-46.7699542289619,24.14066684196317,25.698677949271794,13.55629899839877,-15.475363567416935,10.97064702537446,-12.074187600033909,9.362708437554625,-18.844333829768647,9.354928905338058,-12.690881900726739,12.708502350153095,-32.70808345022432,11.564693384836573,-20.96485072481502,10.83675047176796,-25.599779016968583,11.202854477680685,-16.52620607061289,9.511048948465739,-9.427814586690088,11.41591566081338,world
./MIR/ismir04_genre/audio/training/world/shira_kammen/the_almanac/2-the_wheel_of_the_year.mp3,0.21354653395350054,0.30171599025357515,0.2237638533115387,0.0851321592926979,1710.8411251916207,859.4158964957785,1891.2361137473756,628.3906093697873,3345.3131046826625,1854.220196841099,0.07251996964493033,0.048380685400048,123.046875,-142.5536817051914,71.36004064399172,103.74690309422725,30.550352380385412,-29.846511931725672,22.899152691063154,4.346022226918565,18.775076348622026,-14.017843367771267,15.090509714488196,-20.04049570337899,11.465267099148408,-13.91031966396171,11.500109576480328,-22.680841929072344,10.670496927946852,-38.99586117580781,11.524102720134964,-10.429512863542309,12.16772078842449,-20.535343615684265,10.738350095759746,-20.88243692507356,10.647774470960215,-7.7554513501240665,10.358999922424573,world
./MIR/ismir04_genre/audio/training/world/shira_kammen/the_almanac/11-nou_welcome_somer.mp3,0.17305093442662117,0.2891249983496476,0.0664248839020729,0.06635458767414093,683.8066744282332,236.85606858181265,929.2532451097045,435.2440155617345,886.5279726199691,513.6091247896627,0.03693477288119195,0.008960489459721138,103.359375,-393.2872568459371,62.99869524129192,113.01001982328592,36.24889189297319,32.03466006780536,21.44482203649689,4.164960205234155,16.146443543400988,-8.632695714906674,11.706864790455661,-18.33925536107812,11.005046501888705,-23.958580772219108,11.43445451883309,-18.411348813838895,8.219463047810754,-15.958653811207514,7.693279755510505,-14.407160658528724,9.17621480643888,-12.14442691719362,9.819972248140985,-9.5453908313973,7.656179546330364,-6.766136850328355,7.978537242160469,world
./MIR/ismir04_genre/audio/training/world/shira_kammen/the_almanac/7-lenten_is_come.mp3,0.19261680643052395,0.2900673838475816,0.12779785692691803,0.07147853076457977,1428.6367385565734,370.59150242232135,1658.485355348053,329.4035237561384,2853.3994125507934,829.0606410998778,0.05598907943111455,0.017682049723541197,129.19921875,-215.10962689462374,88.00903024333722,98.87835460367425,24.69668495380959,-33.933920418209304,20.383699825372453,24.69381116882523,12.441563298126349,-16.287655315684034,12.20258385713507,-11.208228950591725,10.653549027976286,-12.188746369432273,8.573713469628531,-7.187231607761229,9.732100423186617,-25.202015291754027,8.740513180947001,-22.905804909678285,9.723032276009342,-21.0744543645934,8.597275327059121,-12.734867772260827,8.4177724492063,-12.597427523838846,10.62378259258174,world
./MIR/ismir04_genre/audio/training/world/shira_kammen/the_almanac/16-john_barleycorn.mp3,0.27873740279343345,0.2946840208818764,0.1343291699886322,0.0489937886595726,2241.3031858336662,607.4328080555873,1799.416184174508,346.4296654217403,3922.9346118844333,1044.1239946505443,0.13488089263254643,0.04827620137734031,143.5546875,-146.08091556994836,78.91816018810839,73.56776844727844,30.605473684537614,-58.84559930306958,22.277420322312043,33.69245826289738,15.637115721863385,-28.74901830445356,14.19597822523641,-19.404801014278938,11.267416937788651,-10.66697767801985,10.821249160603053,3.514151287661221,8.924184481503705,-24.720978906791316,13.05308292999324,-8.194601732540743,16.18837775493703,-27.289367689887438,9.096184657856409,-5.637774750231303,9.081650547736196,-9.986426598801492,7.585830042138189,world
./MIR/ismir04_genre/audio/training/world/shira_kammen/music_of_waters/6-dark_tower.mp3,0.2194018628181848,0.29832481338848205,0.009450634941458702,0.01133734267205,1928.356038374517,608.4279674205384,2041.6992715976544,654.4124016191092,4078.1003402851684,1749.2608703884187,0.07083857391640867,0.02641151553946902,123.046875,-516.3626091698399,103.93936919648623,64.8412279660001,27.46514603703672,-22.7725059924711,31.637418520758043,26.85810297062073,13.435540474456324,-10.161584893228644,17.205204698362923,-8.918423104525838,11.202666334901625,-11.159219503629338,12.768562035931756,-7.644426172496635,9.200421808919772,-1.6238447851027173,7.844570405915157,-4.151674156881891,8.473655025459125,-2.941961896761251,9.190783979313426,1.7984057746598965,6.767964486336417,6.7349224856508,6.246520815627536,world
./MIR/ismir04_genre/audio/training/world/shira_kammen/music_of_waters/11-gret_funnel_line.mp3,0.29252267922201747,0.31068986008887267,0.05836072191596031,0.039578523486852646,1577.8143632102312,717.3936362139526,1809.335486925197,507.7769669416355,3086.656335411426,1620.3261453932205,0.06773352844427244,0.04213938123456727,123.046875,-270.0194630764294,99.58572209445491,115.02894970170385,34.912371817041496,-19.9675720683624,28.480168995706997,26.614982269930323,27.267507032202015,3.098741860674732,22.366791651719808,-9.638553123460962,14.280818810397907,-19.459648758640423,12.776590654168952,-6.452505048659364,9.363934239436258,-23.048479030855106,16.084068718107307,-12.247099060785024,13.230609251073766,-9.08660451517033,12.44974317355652,-10.638606491267735,9.996214959173289,-11.22597333623309,9.08640956625442,world
./MIR/ismir04_genre/audio/training/world/shira_kammen/music_of_waters/8-boathag.mp3,0.17112410520432922,0.29218842532030415,0.01755419559776783,0.01539998035877943,2215.1340480060867,660.772169371437,1885.9124851586855,369.80210857781987,4018.0257035482778,1127.6831659101385,0.12719915525832043,0.0634708831428929,135.99917763157896,-434.8141078411339,51.554651825644875,41.906477924487795,23.144682443364097,-25.012107481360456,16.86812016991725,11.723390166459918,7.715250714210913,-17.87214163585428,11.630757507604093,-18.88282587539305,9.449025947574654,-20.53069821444988,10.815196835524308,-10.112668554965841,11.288476284609272,5.2846528989874235,15.351190223392551,7.432961246399712,19.478267465683377,0.36160423629000027,16.6185860542803,4.612080907869479,16.79859603429203,2.8721907278664136,23.33262495972577,world
./MIR/ismir04_genre/audio/training/world/shira_kammen/music_of_waters/1-windstrings.mp3,0.7197193077824132,0.22685643444916803,0.07850407063961029,0.054638806730508804,447.147373519935,282.3827788030127,1221.518622003875,379.4339289541479,625.5462174076044,733.0991471574115,0.009275454116679566,0.021818082156106484,117.45383522727273,-383.7429269209717,48.3863891435884,132.49258033798057,43.32647905945878,49.15249260936224,15.701378221092149,21.009621210100363,14.992377067542808,17.13093263528331,10.52024651492426,13.357628044726047,8.271174023242795,13.711168963764417,8.732260581934277,12.237162636779422,9.968239390162866,8.891660025460906,7.564822365787747,7.330292664236942,6.006178657332882,5.798399696166429,8.326223990185012,4.628380802641226,6.32658274137891,4.285962954881389,4.93306200659715,world
./MIR/ismir04_genre/audio/training/world/shira_kammen/music_of_waters/17-music_of_waters.mp3,0.2253202103687174,0.3020294507420471,0.050256870687007904,0.05206162855029106,889.9442221221472,461.3520261888028,1356.1104976755967,497.47831373987333,1357.8084561846943,1235.3637765317035,0.037669084389512386,0.01835584382108613,117.45383522727273,-388.42856646753484,89.61628667740914,121.55494998335757,43.46038123811818,22.96109464667574,30.923724754709053,8.945746866206308,16.789195078027902,1.7160890287519113,13.809241977981996,-11.099149455420674,16.322282252884158,-5.734768798244784,13.103298596275032,-7.122566466853083,8.829401154213956,-16.897343473922838,11.670486509752445,-4.544907174774501,9.415118125115733,-10.588259045394723,6.917674405819932,-14.5481691581678,10.024437217922644,-13.384600663187623,11.32338586917818,world
./MIR/ismir04_genre/audio/training/world/cheryl_ann_fulton/the_airs_of_wales/11-the_marsh_of_rhuddlan.mp3,0.25978195981453045,0.29716321400294343,0.04885481297969818,0.033791493624448776,778.1143465785555,437.33452491586723,1047.9167429670754,460.17911144757574,1406.0831642741389,1102.5437401742652,0.043797165247678016,0.02443322744317739,78.30255681818181,-355.25212566286245,72.99287667581085,151.69425774999996,26.573523793667963,28.325813797971886,32.91748213545717,26.16809955221391,15.121071905684378,12.97843863855228,10.818357007184652,2.929031420240022,10.22344463132909,1.503676434186445,10.09639625254836,0.5233224196149437,9.596175508280657,-5.61992278729153,7.770305509464543,-2.16369704835727,7.451679889475021,-3.160725962538883,6.703434483309782,-11.0400429567219,8.741077217939452,-6.384769156909531,11.68930807775168,world
./MIR/ismir04_genre/audio/training/world/cheryl_ann_fulton/the_airs_of_wales/10-sir_watkins'_delight.mp3,0.21135322222812145,0.2877691546697481,0.0726962611079216,0.04029658064246178,1088.6734944155094,478.415908942123,1302.235110142233,493.25680563572666,2027.0210762142028,1158.944968542332,0.06210468870936533,0.02431386945945215,161.4990234375,-280.1552607865804,71.80793236265596,148.12964405960145,26.195041271594274,4.328189153179872,27.313767260185426,19.232194679883015,12.332642424959781,0.43699234921021785,13.15060921664307,-6.210427626856926,9.632431553045002,-9.210513459800303,10.305690633481953,-7.269817256149316,9.298075324029817,-6.295238019669322,8.130523676444534,-7.707817917099739,8.137143064806963,-7.992026139592077,9.445476680865873,-2.016147058077544,14.88556639294357,8.532445410038823,13.822770354488968,world
./MIR/ismir04_genre/audio/training/world/cheryl_ann_fulton/the_airs_of_wales/6-the_flowers_of_festiniog.mp3,0.24527202054923034,0.2902164508479223,0.08687502145767212,0.05365648865699768,697.8861971541779,372.29390639301846,1066.9276804105243,487.24998098309794,1169.5345946509772,1022.0087749267627,0.03711050877999226,0.013557526103424753,161.4990234375,-306.49702187756355,72.2325894492594,161.44639277969023,29.498034163621156,42.75518584778427,24.156361921652657,31.100747441093617,13.990525973234108,16.891986592290795,10.660106117592075,6.098195386347488,9.056118454017252,-2.665405594727479,9.762779286215654,-5.439414588587461,9.323936419009422,-7.108478756458295,8.515082515638259,-6.015839504749305,7.8510649314319,-6.499050354266666,7.334929436787488,-7.313901830533408,7.773509573267393,-0.8135863663905822,13.573453367295995,world
./MIR/ismir04_genre/audio/training/world/cheryl_ann_fulton/the_once_and_future_harp/3-arizona.mp3,0.22817323910629536,0.302199533212861,0.06445234268903732,0.03732994571328163,948.7040674759659,441.73397462619073,1365.5314087742447,495.0061138235829,1700.4063845418925,1231.6854205168481,0.03871594124903251,0.018365345658012393,151.99908088235293,-342.56287929482437,84.3462329693659,142.93599463083015,31.858203777001417,20.69224193958166,20.46436061873393,18.947893926631664,14.43978390287341,-4.100563198933544,11.339860939055212,-2.9951719435076165,9.070312501744246,-14.239910473535158,12.090416835734196,-5.602538482024992,9.451792364169927,-3.4354466771911567,9.376747935352766,3.598395138549767,7.762042562996654,-0.5201831658809581,8.823673187608271,-6.485187271050211,9.371343783201013,-11.489444122818549,11.96166088864747,world
./MIR/ismir04_genre/audio/training/world/cheryl_ann_fulton/the_once_and_future_harp/2-the_poet.mp3,0.21911859038621118,0.2941878289488824,0.07779184728860855,0.038119811564683914,727.2922671056201,429.4164210372404,1122.060283713297,417.52657895354906,1093.3517219850523,1030.5291440561948,0.033462760618227554,0.01824634146741585,184.5703125,-342.5223444827286,71.40674955935687,169.63874619732724,30.016115049188045,35.88715691356684,25.08048639928112,16.64816937874152,11.990684919701643,-0.8989278490232784,12.448944410711608,2.460738211957361,8.400483577510634,-5.391607367346368,7.354480183241642,-7.80808175428129,7.886561243602727,-11.334010272548282,8.625763423693805,-13.275885664486074,8.206791536117997,-12.16212592001419,9.113158225994775,-7.010965758143534,7.617543501884943,-8.454348729529158,7.338583159785013,world
./MIR/ismir04_genre/audio/training/world/drevo/christian_themes_in_ukrainian/16-what_wonderful_news.mp3,0.2420242557157496,0.3143911412022192,0.09894197434186935,0.06468059122562408,1996.2402870913133,861.5379118919548,1929.0530183950516,458.04833578170405,3711.5275569006385,1462.5452099861172,0.10097255647736068,0.07127396323942488,129.19921875,-259.0410247258841,119.47352232465921,79.46142130052264,38.95533737600752,-34.994539597486344,29.3738116602173,2.099476384653,23.960780899286146,-34.12749984074994,23.14791028386431,-16.025567955473516,17.435429061342003,0.8963978913276642,15.879484448515218,-20.56756944159697,12.618242376764098,-13.969912166660661,18.9657680097297,-8.094618172848474,11.964630677512185,-15.214803265944857,9.423640677486441,0.41244467367010884,10.528966856678394,-4.51620365152317,11.668701072394697,world
