0.45094,0.49078,0.34015,0.00051653,0.34406,65.511,8.8047,-0.041743,12.052,0.02012,0.01113,-5.48E-05,0.015406,0.29813,0.067444,0.00086472,0.042466,152.6,151.42
0.41208,0.39824,0.36178,0.0010304,0.36364,101.12,8.2959,-0.15832,9.9942,0.026571,0.019236,0.00015258,0.026046,0.26087,0.13626,-0.0050746,0.047518,131.78,98.576
0.52668,0.1932,0.14242,-3.85E-05,0.12898,157.63,8.9496,-0.044163,10.953,0.016137,0.011284,-3.04E-05,0.014932,0.19206,0.076337,0.0010578,0.037353,69.947,112.78
0.45035,0.3833,0.33802,-0.00018833,0.36668,147.99,7.9187,0.185,9.9036,0.019731,0.012889,0.0001909,0.017275,0.23309,0.036643,0.00011317,0.036405,128.5,171.79
0.495,0.48794,0.43078,0.0013191,0.46797,106.8,9.0414,-0.2028,11.309,0.024464,0.017547,2.33E-05,0.021256,0.27376,0.055564,-0.0020438,0.047291,71.549,156.79
0.39901,0.18524,0.21977,0.0014528,0.17815,131.93,8.7968,-0.20854,10.878,0.01476,0.017099,-2.11E-05,0.024302,0.26551,0.10293,-0.00023153,0.049007,95.372,94.974
0.45082,0.28502,0.22301,0.00041372,0.18941,162.62,8.487,-0.044385,12.451,0.015345,0.0093658,2.77E-05,0.013658,0.20233,0.049139,-0.0012116,0.038339,138.35,135.55
0.531,0.42994,0.28769,0.0011009,0.28637,92.763,8.7044,0.012961,13.029,0.01955,0.01571,-6.68E-05,0.023462,0.40196,0.063718,-0.0033203,0.041199,151.63,149.93
0.43745,0.30312,0.20414,0.00059039,0.17857,65.319,8.61,0.1216,12.196,0.016694,0.010958,-2.59E-05,0.016468,0.25878,0.033405,-0.0019476,0.031251,132.13,149.73
0.44305,0.36695,0.34059,-0.00031487,0.30426,80.017,8.3018,0.17996,10.51,0.019571,0.012964,-0.00014125,0.01953,0.40384,0.079424,-0.00058837,0.044237,136.96,179.83
0.55339,0.42193,0.45123,-0.0041422,0.54521,169.65,7.6301,0.34662,9.0391,0.021554,0.016654,5.29E-05,0.023311,0.19726,0.057753,0.001117,0.040881,109.16,108.83
0.50008,0.51992,0.41575,-5.60E-05,0.44168,109.68,8.6552,-0.18292,12.406,0.024509,0.016147,-8.20E-05,0.022752,0.23626,0.071874,-0.0014196,0.04687,116.61,176.25
0.44166,0.33879,0.40827,-0.0037866,0.45466,104.24,8.1491,-1.0049,11.07,0.03166,0.030559,-0.0036864,0.0387,0.21125,0.069187,0.0038745,0.048862,101.08,112.35
0.45184,0.31177,0.22949,-0.00033095,0.20961,133.25,8.4628,0.11276,11.592,0.011862,0.0072643,-0.00025149,0.010794,0.14812,0.036667,-0.00048092,0.030545,126.1,140.22
0.42512,0.3469,0.21927,-0.00073973,0.1968,122.73,8.6021,-0.084583,11.173,0.015063,0.0085686,-3.15E-05,0.012601,0.20118,0.02944,-0.0010357,0.031434,121.05,120.36
0.45515,0.22194,0.30755,-0.00017266,0.27617,83.374,8.9284,-0.13033,11.935,0.015373,0.011448,-0.00020873,0.016663,0.25205,0.084652,0.0019206,0.036667,134.92,135.42
0.45211,0.47018,0.23864,0.00021481,0.22523,77.744,8.5528,0.034749,11.751,0.014968,0.0079019,-2.64E-06,0.011588,0.24839,0.068304,0.0012703,0.032361,110.8,176.76
0.43288,0.37623,0.29747,-0.0002158,0.29756,104.88,8.9795,0.26256,12.221,0.017301,0.011187,0.00023909,0.015933,0.27413,0.10071,-0.0018748,0.047966,147.86,149.15
0.45876,0.21394,0.31592,0.00010064,0.36527,187.61,8.7068,0.038828,11.645,0.023299,0.017027,9.14E-06,0.026044,0.41776,0.13327,0.0019306,0.050153,133.72,134.45
0.45454,0.42198,0.3753,-0.0020067,0.37556,107.26,9.2825,0.40332,12.252,0.031775,0.026976,0.00025471,0.040078,0.26503,0.080102,6.13E-05,0.073182,132.77,123.93
0.53338,0.45572,0.31524,0.00025796,0.28104,103.86,8.7053,0.079224,11.368,0.023511,0.016754,-0.00016983,0.023496,0.44626,0.081447,-0.00043214,0.038861,139.36,139.49
0.3855,0.20582,0.21936,-0.0002161,0.22663,68.735,8.7834,-0.11735,12.458,0.01625,0.012747,-9.24E-05,0.018709,0.12729,0.034451,-0.00058604,0.024424,183.6,105.63
0.46589,0.3766,0.26354,-2.28E-05,0.2365,62.863,8.7423,-0.046131,11.756,0.019528,0.014176,-9.55E-05,0.019702,0.30768,0.081534,0.0019083,0.027583,104.03,103.88
0.45996,0.33956,0.27532,-0.0011965,0.23378,92.387,8.7564,0.18747,11.463,0.016383,0.011155,-6.84E-05,0.014024,0.31093,0.063304,0.00033336,0.045562,101.8,151.86
0.37144,0.30384,0.24219,-0.00062219,0.22708,47.419,8.6739,-0.076998,11.912,0.014652,0.011021,-0.00010181,0.01511,0.38676,0.10311,-0.0013481,0.040079,138.86,103.73
0.46621,0.3044,0.18527,-0.0023898,0.20791,254.44,8.7167,-0.3711,13.078,0.02746,0.015194,6.02E-06,0.020506,0.42111,0.092037,-8.97E-05,0.05939,114.4,119.54
0.45116,0.39451,0.3032,-0.00010553,0.32028,100.46,8.6089,0.033795,12.417,0.019464,0.015753,0.00012116,0.023304,0.22291,0.04652,-0.0012832,0.033494,126.55,125.6
0.47321,0.35414,0.25251,-0.00052812,0.24553,44.935,8.8437,0.0585,11.866,0.021503,0.012107,2.87E-05,0.017963,0.34848,0.15151,0.0051763,0.036107,107.78,162.07
0.43923,0.4158,0.44276,-0.00037861,0.56153,88.722,5.4282,-0.74828,5.9298,0.040961,0.055055,-6.16E-05,0.083223,0.18211,0.057229,0.0011327,0.050957,70.675,187.92
0.43998,0.43826,0.21065,0.00085904,0.2123,57.592,8.6425,-0.04226,12.13,0.02182,0.013607,-3.34E-05,0.019264,0.43882,0.089117,0.0023218,0.033367,103.33,177.93
0.54861,0.38947,0.31118,0.00018265,0.28024,92.787,8.5766,0.11406,13.812,0.019528,0.011904,0.00016825,0.017561,0.43125,0.080969,0.00080021,0.041318,122.55,121.94
0.47,0.47159,0.37181,-5.41E-05,0.37766,122.82,8.9334,-0.044023,14.613,0.028063,0.02277,7.83E-05,0.032321,0.17773,0.064887,0.0018077,0.045498,130.06,198.43
0.5287,0.50473,0.35923,-0.0016645,0.35535,104.79,9.0655,0.0073686,12.001,0.021863,0.014568,-3.95E-05,0.019029,0.21039,0.094818,0.0013438,0.04369,91.963,184.49
0.5227,0.30601,0.26189,-0.00063985,0.23337,105.17,8.5387,-0.13417,9.8406,0.025926,0.018663,0.00031746,0.023885,0.3688,0.048009,0.0013989,0.02825,120.4,119.84
0.51558,0.33409,0.26968,0.00068196,0.23956,125.79,8.5185,0.04957,11.803,0.019933,0.013218,-5.04E-05,0.018042,0.31756,0.096003,0.0011009,0.0448,168.12,170.05
0.45551,0.53083,0.31393,-0.0012093,0.31582,108.68,8.3189,-0.13813,12.63,0.022172,0.017129,-1.13E-05,0.024031,0.18245,0.061156,0.00065804,0.039028,138.61,138.16
0.45269,0.56365,0.45895,-0.00078309,0.57898,124.99,8.505,-0.0089347,11.63,0.023265,0.0077896,0.00022359,0.010337,0.53273,0.15496,0.0090237,0.052447,100.2,100.07
0.50316,0.43968,0.258,-0.0001217,0.27577,106.19,8.7699,-0.15767,12.327,0.026669,0.026349,5.87E-05,0.03437,0.48622,0.063295,-0.0026959,0.040948,97.3,91.197
0.43857,0.378,0.20823,0.00067927,0.18335,89.026,8.572,0.022785,11.492,0.017387,0.010605,-2.07E-05,0.015177,0.4174,0.041629,-0.0014248,0.036613,127.3,192.22
0.41184,0.47599,0.26996,-0.00070447,0.3008,222.41,8.9078,0.30235,13.011,0.016879,0.011033,5.62E-06,0.016008,0.23085,0.063438,-0.001197,0.025587,96.816,178.23
0.46307,0.39262,0.33129,-0.0021746,0.30618,98.943,8.7975,0.057511,12.209,0.020963,0.015172,-0.0001841,0.021906,0.31105,0.062027,0.0026113,0.057926,84.776,190.77
0.44537,0.31692,0.29209,-0.0017844,0.26231,179.5,9.1966,-0.041508,12.415,0.025555,0.022749,0.00030391,0.031054,0.17462,0.057513,8.13E-05,0.037894,95.523,191.37
0.65067,0.071207,0.15931,-4.40E-05,0.14605,211.79,6.0379,-0.091269,8.8765,0.05844,0.036409,0.0022991,0.05307,0.21306,0.14258,0.00034268,0.057019,158.38,97.99
0.55205,0.31529,0.37317,-0.00020261,0.41639,251.53,8.2469,0.42412,10.308,0.02148,0.012853,0.00036039,0.017249,0.26448,0.11413,-0.007052,0.052048,156.74,147.39
0.51156,0.35473,0.32006,0.00045375,0.32316,367.14,9.1666,-0.24485,12.253,0.025178,0.013358,0.00010903,0.02063,0.14765,0.046387,-0.0018792,0.038281,142.29,143.72
0.44481,0.34366,0.25652,-0.00012579,0.24296,1091.1,8.9204,-0.41179,13,0.018377,0.012739,-7.16E-05,0.018295,0.29572,0.14092,0.0015286,0.05668,98.691,73.634
0.58627,0.49462,0.57368,-0.0036614,0.71069,119.35,8.9788,0.11136,13.057,0.031448,0.023797,-6.65E-05,0.033993,0.15851,0.031867,0.00032497,0.029451,156.99,149.25
0.44047,0.43258,0.33936,0.0020923,0.3729,233.62,9.3136,-0.02576,13.319,0.023689,0.024057,-7.47E-05,0.034077,0.20687,0.071931,0.00311,0.060917,159.4,117.33
0.65477,0.18404,0.29448,-0.00010536,0.2723,308.04,6.4354,-0.28232,8.0833,0.037405,0.071214,0.0022943,0.098283,0.18113,0.081345,0.00023492,0.062151,186.81,193.87
0.61097,0.40548,0.29669,0.00029122,0.31065,398.91,8.8438,-0.34213,12.73,0.017901,0.010397,0.00013885,0.014535,0.13675,0.059462,0.0010906,0.033329,140.83,160.3
0.5179,0.43832,0.31293,-0.0010818,0.34831,253.96,7.1038,-0.27772,10.313,0.020707,0.01077,-7.23E-05,0.015078,0.36836,0.13241,0.0070916,0.071798,120.01,150.45
0.61646,0.16722,0.30825,2.41E-10,0.33623,172.5,8.3629,-0.95862,8.4863,0.052145,0.055823,0.00041916,0.084065,0.2192,0.12643,0.00099159,0.069681,144.99,101.25
0.34656,0.36579,0.34107,0.00096525,0.34073,1029.9,3.8364,0.38672,5.2116,0.066686,0.071321,-3.49E-06,0.085223,0.12559,0.041633,0.00087906,0.041459,85.803,171.25
0.54965,0.5081,0.27491,-0.00020218,0.28228,345.29,8.8726,-0.097442,12.721,0.019877,0.011013,0.00014075,0.014654,0.21643,0.035848,0.0018993,0.024501,136.3,182.28
0.493,0.36709,0.38496,5.72E-05,0.43858,275.68,8.3033,-0.47519,10.8,0.018983,0.011988,-0.00010092,0.016829,0.22868,0.095208,0.00071092,0.067886,116.08,106.11
0.46973,0.45466,0.46116,0.0003011,0.50977,116.38,8.483,0.060766,11.933,0.021148,0.015699,-3.07E-05,0.023123,0.37885,0.10435,-0.00535,0.039554,185.19,185.97
0.57169,0.37168,0.2528,-0.0010957,0.25982,144.94,8.4992,-0.18066,11.338,0.019144,0.011807,2.00E-05,0.015891,0.24827,0.043737,0.00019398,0.037141,146.31,123.98
0.38795,0.38933,0.23254,-0.00040824,0.26292,1251.6,8.2875,-0.24095,11.346,0.021053,0.011628,-1.58E-05,0.015117,0.27683,0.06272,0.0017286,0.04573,113.55,113.69
0.42576,0.27184,0.38039,-0.00019515,0.5056,407.18,7.2272,-0.34071,8.544,0.03295,0.032697,0.00026028,0.05119,0.20318,0.095049,0.0040578,0.078134,118.85,156
0.55339,0.35152,0.28594,0.00039396,0.2996,147.38,8.6475,-0.078788,12.599,0.0191,0.016901,0.00014009,0.023294,0.2422,0.058561,-0.00091722,0.049987,158.17,157.36
0.53487,0.3346,0.49482,-0.00028383,0.6614,284.99,12.155,0.73887,17.159,0.020379,0.0092308,-0.00016024,0.013423,0.23214,0.092123,0.00049268,0.089514,182.15,170.14
0.4925,0.37356,0.30548,-0.0016864,0.31112,87.218,8.6353,0.0096889,12.113,0.022275,0.016075,-0.00025678,0.024119,0.3684,0.044272,-0.0011207,0.037754,163.1,174.46
0.58357,0.26885,0.18771,-0.0013667,0.18477,96.486,8.6612,-0.040707,11.444,0.013567,0.0089672,-9.85E-05,0.012583,0.23062,0.065643,-0.0028331,0.040906,154.51,155.84
0.53126,0.43285,0.29481,0.0013263,0.29362,137.51,7.9976,0.11551,11.154,0.019286,0.010298,1.23E-05,0.014041,0.2409,0.076014,0.0053384,0.038205,120.11,149.8
0.56603,0.38246,0.31359,-0.00054289,0.31631,82.675,8.6054,-0.0054731,11.856,0.019781,0.012016,-3.48E-05,0.017104,0.16193,0.025471,0.00099589,0.025868,117.17,117.78
0.40193,0.33135,0.26359,-0.00052195,0.23052,104.24,8.9774,0.0040379,13.172,0.028166,0.019354,0.00013403,0.025914,0.16077,0.065369,0.00044712,0.038014,84.256,151.24
0.45645,0.46351,0.36006,0.00053852,0.38882,122.32,8.6449,0.10873,12.795,0.030236,0.023282,-0.00024187,0.036214,0.24377,0.076933,-0.00016141,0.040818,130.82,163.62
0.49773,0.47587,0.40523,-0.00023755,0.47509,120.94,9.0239,0.31372,12.614,0.018355,0.01051,2.71E-16,0.015195,0.2217,0.051509,0.0040117,0.035911,179.41,98.619
0.21841,0.5732,0.42192,0.00084517,0.47711,12.679,5.2024,0.34943,5.9476,0.014696,0.0081645,6.37E-05,0.011613,0.16675,0.04374,-0.001537,0.043072,146.64,144.11
0.19438,0.14508,0.4031,0.0019534,0.47259,106.2,6.8092,-0.10849,6.497,0.070468,0.078829,0.011338,0.087147,0.23134,0.16465,-0.0030255,0.090618,106.76,107.8
0.53336,0.50954,0.30033,0.00034618,0.335,90.684,8.5181,-0.32932,11.389,0.026866,0.028009,-3.12E-05,0.038935,0.19634,0.054601,0.0011018,0.040572,76.495,158.54
0.44254,0.41782,0.51665,-0.00015512,0.56945,12.954,5.2254,-0.22266,6.9839,0.03295,0.018987,0.00076475,0.025459,0.12613,0.058184,-0.00020525,0.044121,113.34,113.8
0.42935,0.36177,0.34767,-0.0025038,0.38422,122.99,8.8124,-0.042656,13.691,0.021421,0.013827,1.08E-05,0.020299,0.13751,0.054808,-0.0013364,0.042616,105.04,117.02
0.54797,0.46585,0.26997,-0.001848,0.28455,142.31,8.5673,0.10017,12.024,0.023142,0.01217,5.15E-05,0.017549,0.54676,0.090632,-0.0019608,0.046172,147.74,148.09
0.6075,0.28378,0.34834,-0.00034151,0.42464,101.18,7.6665,-0.46338,7.5984,0.028338,0.014552,0.00066356,0.019552,0.12683,0.068435,0.0016765,0.04152,114.26,115.95
0.50721,0.58451,0.39286,0.00037785,0.45379,164.78,8.8152,0.18812,11.914,0.024022,0.012013,0.00021751,0.017186,0.35268,0.06705,0.0035001,0.037261,142.8,198.96
0.41567,0.34011,0.34787,0.00016745,0.38517,327.36,4.2696,-0.16111,6.9442,0.026237,0.010724,0.00029155,0.0099827,0.25146,0.091943,-0.007473,0.085491,70.306,160.42
0.43609,0.24225,0.28334,0.00014599,0.24994,108.91,8.7256,0.14368,12.143,0.019118,0.011933,9.10E-05,0.017758,0.15924,0.044482,-3.99E-05,0.032103,181.42,160.48
0.49187,0.3027,0.26608,-0.00051615,0.24456,224.35,8.85,-0.15318,12.694,0.028291,0.02918,-0.00040621,0.042986,0.34572,0.035487,0.00090729,0.036933,162.5,161.95
0.50151,0.39907,0.53244,-0.00030721,0.63833,114.2,8.9906,0.35459,12.873,0.02022,0.0073514,-0.00047392,0.0082708,0.46408,0.056343,-0.00016735,0.047692,129.87,194.98
0.55169,0.38929,0.35037,0.00052144,0.38629,137.82,4.3231,-0.15784,6.2481,0.019953,0.0058244,0.00015873,0.0094559,0.20653,0.052585,0.0015479,0.040891,125.58,124.93
0.51286,0.37586,0.23834,0.00043818,0.19722,116.87,8.0904,-0.12517,10.92,0.028525,0.016172,0.00010445,0.023726,0.39319,0.091908,-0.0018183,0.045105,118.13,197.53
0.51605,0.5284,0.36013,0.0024938,0.41006,158.81,8.7828,-0.046212,13.424,0.027487,0.020034,6.55E-06,0.029306,0.34539,0.050395,0.0014149,0.035518,180.15,180.01
0.55996,0.40436,0.37352,-0.00040736,0.37791,74.276,9.0173,0.17784,11.137,0.026739,0.018618,-0.00014503,0.025589,0.30268,0.049643,-0.000391,0.049287,176.55,155.68
0.51324,0.37826,0.31866,0.00025126,0.32504,103.98,7.861,-0.15899,11.04,0.023252,0.024541,0.00015023,0.036464,0.16878,0.07418,0.00013297,0.045769,186.2,115.86
0.54635,0.4456,0.37617,0.0010433,0.43902,148.62,8.2134,0.17045,12.745,0.026819,0.027383,-4.39E-05,0.035245,0.27364,0.07799,-0.00013698,0.063179,142.02,122.72
0.44087,0.38897,0.3267,0.00027461,0.35528,217.68,9.0192,0.2047,13.515,0.01623,0.013563,-4.73E-05,0.017843,0.16655,0.0322,-0.0020445,0.030975,160.48,183.96
0.46747,0.38475,0.21019,0.00036094,0.19996,110.49,8.8662,0.1363,13.016,0.020418,0.017515,-0.00010085,0.026612,0.33185,0.034319,-7.38E-05,0.026531,79.956,179.97
0.55772,0.34258,0.46567,0.0014082,0.53726,81.908,8.7068,-0.21341,12.676,0.024065,0.017629,0.00028173,0.025664,0.18467,0.056905,-0.0016905,0.058547,81.56,96.695
0.58776,0.33959,0.28463,-0.00013035,0.25591,124.62,8.3607,0.17284,12.786,0.025936,0.022075,2.52E-05,0.031556,0.15979,0.038483,0.0012246,0.035864,101.12,87.76
0.41294,0.52229,0.34913,-0.0010868,0.43568,163.24,7.9781,0.22457,11.134,0.020326,0.017141,0.00027859,0.023004,0.23922,0.082429,-0.0072872,0.044078,137.44,118.2
0.40281,0.48996,0.58341,-0.00024483,0.81839,125.28,8.3349,-0.019951,11.106,0.022868,0.010589,-0.00015719,0.015272,0.23855,0.0327,-0.00090662,0.026814,184.96,158.64
0.61572,0.47508,0.4513,-0.00045148,0.50902,102.36,8.72,-0.055505,12.055,0.029691,0.034798,0.00016577,0.05106,0.21114,0.078074,0.0027436,0.047891,180.53,172.46
0.58828,0.33076,0.26053,-0.00039214,0.26317,234.99,9.1883,0.25766,12.768,0.020258,0.010175,-2.36E-05,0.013548,0.19973,0.10455,-0.0037579,0.072353,123.78,168.99
0.40486,0.44159,0.41229,-0.0014531,0.43883,236.67,8.9141,-0.06692,12.922,0.027449,0.020898,0.00039246,0.030052,0.26853,0.043731,0.00099828,0.042264,127.87,143.09
0.47086,0.31033,0.16588,0.00010737,0.16868,96.999,8.5239,0.043603,12.422,0.022766,0.013277,6.65E-05,0.01845,0.33205,0.10469,0.004319,0.040354,120.11,119.81
0.37103,0.37224,0.35683,-0.0014028,0.38847,139.44,8.9773,-0.18887,12.196,0.017817,0.012083,1.12E-05,0.018594,0.20065,0.044774,-0.0008852,0.034657,69.944,75.117
0.43604,0.3591,0.4141,0.00036069,0.50142,218.48,9.0827,-0.85118,14.053,0.029831,0.015619,0.00013605,0.023579,0.20507,0.084736,-0.00096073,0.088885,151.42,151.41
0.36928,0.34479,0.16544,0.00018751,0.18641,177.53,8.8201,0.035591,13.187,0.016216,0.0088944,2.26E-05,0.012992,0.25774,0.018464,-0.00086115,0.017272,166,180.08
0.58217,0.31758,0.3622,-0.00015194,0.35651,139.18,10.341,-0.31271,8.6043,0.021332,0.018992,-0.00013983,0.02649,0.15374,0.036914,-0.00040521,0.035448,77.389,173.49
0.55685,0.52234,0.38775,-0.0002483,0.46308,101.13,8.6448,-0.16676,11.609,0.020662,0.011762,-9.34E-05,0.017043,0.23764,0.052637,0.00045841,0.047653,92.596,103.28
0.45273,0.35838,0.2667,0.00038868,0.27683,182.67,8.4236,-0.17396,12.55,0.019706,0.012463,-5.83E-06,0.015813,0.21757,0.053964,-0.00043607,0.043007,113.18,159.94
0.34841,0.17114,0.39445,-5.08E-10,0.47315,183.8,5.0523,-0.93651,7.184,0.084574,0.14081,0.0013713,0.19803,0.1802,0.086552,9.95E-05,0.055537,150.03,152.06
0.52919,0.34653,0.1581,0.0011979,0.17899,184.85,8.5965,-0.073053,12.089,0.022217,0.012568,-3.27E-05,0.017935,0.20258,0.040421,0.00090505,0.031692,130.99,131.24
0.424,0.58013,0.57216,0.00092827,0.74239,147.66,8.7358,0.078446,13.1,0.022037,0.022982,-0.0026634,0.024552,0.29239,0.084645,-0.0050771,0.058407,112.63,112.47
0.51316,0.31761,0.21556,-0.00065075,0.20468,157.08,9.0633,-0.029503,12.283,0.026592,0.016229,0.00045503,0.023993,0.2508,0.076394,0.0017028,0.029303,180.75,179.12
0.57443,0.45319,0.46372,-0.0022106,0.51042,141.52,9.8474,-0.11368,13.85,0.030322,0.017341,5.47E-05,0.022108,0.15874,0.03492,-0.00057605,0.040627,130.4,136.89
0.42332,0.40731,0.35797,0.00096729,0.35967,162.81,8.4898,0.025404,12.921,0.023743,0.010027,-5.74E-05,0.014937,0.24705,0.086363,-0.00059139,0.046588,134.88,126.37
0.41005,0.30102,0.40144,0.0033642,0.42266,177.25,6.0089,0.23653,6.7829,0.034011,0.019078,0.00015919,0.026447,0.20257,0.082596,0.00074149,0.06484,145.34,162.44
0.52869,0.32331,0.25167,0.000278,0.186,113.38,8.8662,0.1855,12.711,0.011547,0.0063763,-7.14E-05,0.0082197,0.23669,0.095698,0.003229,0.045868,119.55,171.67
0.53265,0.36735,0.33539,-0.0014788,0.35137,107.98,8.422,-0.37696,11.729,0.026414,0.016927,3.33E-05,0.021631,0.18458,0.071995,-0.0023798,0.038752,123.36,99.765
0.45137,0.35375,0.39354,-0.00011801,0.43986,105.49,8.5722,-0.028469,12.125,0.022253,0.0065975,0.00016665,0.008803,0.35963,0.071357,0.0019818,0.049647,152.05,159.09
0.56482,0.46275,0.40473,0.0016118,0.50574,94.494,9.8438,0.028189,15.091,0.029703,0.029863,0.00013453,0.036761,0.14736,0.045129,0.0002385,0.047567,151.17,130.96
0.45339,0.41326,0.3815,0.00059182,0.40069,58.178,8.3207,-0.025642,11.615,0.030521,0.024943,-7.22E-05,0.036483,0.30382,0.088189,-0.00097252,0.04862,177.2,179.7
0.59038,0.39069,0.54858,-0.00014141,0.66796,74.738,8.8961,0.14545,11.881,0.03195,0.021771,3.87E-05,0.032152,0.17978,0.05028,0.002431,0.044372,149.89,142.67
0.4677,0.22094,0.16589,3.34E-05,0.13535,175.88,9.5244,0.36496,10.322,0.02618,0.018329,0.00024691,0.023863,0.16214,0.033518,-0.0011833,0.033597,112.54,100.65
0.58861,0.56743,0.55775,0.00036087,0.64409,41.402,8.9969,0.064232,11.707,0.026299,0.019595,-3.48E-05,0.027054,0.14072,0.035352,-0.0017686,0.033565,104.08,101.3
0.47256,0.41361,0.3872,-0.00043314,0.39289,74.435,9.294,-0.073812,11.404,0.028384,0.022418,-6.52E-17,0.031144,0.32743,0.095212,0.0014504,0.047509,108.25,194.49
0.56375,0.33692,0.36133,0.00021114,0.40847,180.1,9.2535,-0.22356,12.204,0.020284,0.010876,-0.00010373,0.016756,0.32893,0.086259,-0.0015236,0.054809,98.138,99.073
0.45918,0.47713,0.40716,0.00024862,0.46706,135.08,8.5309,-0.40261,8.728,0.025233,0.015845,4.80E-05,0.02523,0.25407,0.068657,-0.0047344,0.046704,171.67,166.13
0.4689,0.38627,0.31252,0.00021989,0.29165,187.84,9.1117,0.066193,9.6545,0.013545,0.0097841,-6.27E-06,0.013154,0.15069,0.044904,-0.001515,0.034287,144.95,97.219
0.42975,0.3809,0.33962,0.00079875,0.41644,65.975,8.3817,0.14352,13.454,0.02439,0.023583,-8.60E-05,0.035204,0.1685,0.057669,-0.00054912,0.048621,130.09,125.41
0.45822,0.40811,0.39112,-0.0041095,0.37508,117.54,9.2125,-0.055988,12.193,0.02475,0.015715,0.0001521,0.021429,0.31618,0.082521,-0.0023656,0.04755,121.35,136.66
0.47213,0.36631,0.32555,0.00079556,0.34867,125.85,9.4342,-0.43144,10.567,0.02421,0.017661,-8.06E-05,0.025376,0.25248,0.10794,0.0036289,0.060959,139.78,100.65
0.43096,0.4548,0.27058,0.00056959,0.31495,114.25,8.5205,0.13022,11.367,0.02836,0.031934,0.0001488,0.044762,0.29069,0.090601,0.0028972,0.044135,133.42,198.29
0.55381,0.5439,0.44752,0.00040261,0.47148,102.99,8.5523,0.10619,12.239,0.041588,0.021859,0.00036451,0.03011,0.37375,0.07691,0.0013026,0.046758,150.8,147.83
0.41269,0.46113,0.45957,-7.89E-06,0.5477,147.27,8.6381,-0.099945,12.45,0.029086,0.019172,2.33E-05,0.028153,0.21294,0.087981,-0.00070361,0.039107,109.51,162.77
0.56781,0.37428,0.45159,0.0018797,0.52214,118.35,11.218,0.09567,16.713,0.028472,0.034752,-0.00020059,0.041421,0.15018,0.054102,-0.0013726,0.05339,139.3,115.4
0.52538,0.35999,0.35779,0.00099074,0.37792,119.71,8.5218,0.21734,12.94,0.018015,0.013369,-3.62E-05,0.019351,0.15758,0.055577,0.0010274,0.035216,106.04,185.57
0.59721,0.4307,0.43549,0.0043085,0.50441,202.16,8.9291,-0.61707,13.705,0.033418,0.052913,0.00080943,0.075577,0.18413,0.052438,0.001936,0.045867,188.46,102
0.58542,0.50494,0.52467,0.00016242,0.62327,91.223,6.949,-0.19909,9.5865,0.033191,0.033354,0.00068909,0.043966,0.17223,0.068631,-0.00076775,0.047203,120.05,130.27
0.54277,0.52783,0.36562,0.00060104,0.36183,55.852,8.8733,-0.16737,11.015,0.020292,0.015315,-8.22E-05,0.022212,0.14912,0.041026,0.0012315,0.033051,128.49,118.02
0.46914,0.43877,0.39835,-0.00036032,0.45302,119.17,8.5902,0.24917,10.6,0.019393,0.014605,9.27E-05,0.019086,0.17621,0.041061,0.0016502,0.039812,127.36,122.96
0.55234,0.38185,0.35397,-0.0010777,0.35376,216.91,7.2526,-0.30816,9.6928,0.018535,0.01063,-4.90E-05,0.014545,0.22498,0.07476,-0.0026367,0.054917,161.43,166.25
0.4859,0.20385,0.13778,-0.00025636,0.14467,140.62,8.5099,0.10554,11.793,0.012893,0.0093626,-7.09E-05,0.01289,0.18121,0.056166,0.00028766,0.028146,179.21,186.26
0.39809,0.35803,0.31585,-0.00016236,0.35405,179.91,8.6144,-0.12295,13.109,0.02862,0.01906,-3.63E-05,0.029526,0.2605,0.083747,0.0010812,0.045841,110.19,109.9
0.42166,0.44786,0.43223,-0.0005197,0.48954,131.36,8.4886,-0.0032397,12.745,0.022989,0.0097677,-3.94E-05,0.013657,0.40628,0.073603,0.0038983,0.067894,96.961,194.09
0.48805,0.35294,0.36066,-0.00085976,0.38846,169.93,9.3608,-0.42411,14.524,0.029252,0.028585,0.00033384,0.040531,0.17922,0.078883,-0.0027652,0.071796,120.55,145.37
0.49255,0.37526,0.38353,-0.00010036,0.37911,196.41,8.2529,1.1512,11.169,0.02111,0.015304,0.001249,0.020672,0.15314,0.045552,-0.0020732,0.037161,142.25,155.06
0.47235,0.36758,0.35188,-0.0010713,0.37765,216.38,8.9971,0.19284,9.0246,0.019074,0.014792,-2.07E-05,0.020722,0.16515,0.058194,-0.00069424,0.0471,175.99,180.95
0.33669,0.094578,0.24493,8.35E-05,0.30864,147.16,8.0689,0.51512,10.637,0.057751,0.033711,0.00069636,0.04114,0.20252,0.072886,0.0052764,0.086234,109.15,177.38
0.43504,0.47856,0.29873,-0.0011291,0.33985,107.37,8.931,-0.17833,11.829,0.025703,0.01386,0.00039628,0.019756,0.37133,0.10619,0.0034424,0.038831,62.743,187.6
0.42865,0.54099,0.28415,-0.0013466,0.29977,135.1,9.2482,-0.095326,11.409,0.01994,0.0086042,0.00010048,0.012051,0.49251,0.052773,0.00053436,0.05827,159.17,150.14
0.62975,0.15294,0.34528,-0.0016488,0.42384,241.26,9.1086,0.40789,14.267,0.056034,0.082593,0.00031973,0.11338,0.16161,0.051154,0.0018121,0.050632,69.92,133.22
